timestamp,v_bus_grid,v_bus_pv,v_bus_bess,v_bus_wwtp,v_bus_dc,max_line_loading_pct
2023-08-09 17:00:00,1.0,1.001339208418596,0.9999053979349168,0.9986899812366703,0.9996240609485174,50.78184071460723
2023-08-09 18:00:00,1.0,1.001339208418596,1.000038953799653,0.9987578421098469,0.9996951731807321,50.78184071460723
2023-08-09 19:00:00,1.0,1.000641590241761,1.0000410583049588,0.9988228057996156,0.999766271550312,26.814421930399785
2023-08-09 20:00:00,1.0,1.0000456768530026,1.0000672336033518,0.998856010280528,0.9997409586037664,26.05961870453331
2023-08-09 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9988248702825758,0.99987828040009,26.767492699577506
2023-08-09 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.998681272201314,0.99987828040009,30.031554458121494
2023-08-09 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.998580827164386,0.99987828040009,32.31452072436362
2023-08-10 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984874702000794,0.99987828040009,34.43623505244424
2023-08-10 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.99827879213145,0.99987828040009,39.17831493840575
2023-08-10 02:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9982268770075391,0.99987828040009,40.357941041602224
2023-08-10 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981846116599679,0.9997978454261233,41.31826958722286
2023-08-10 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9981428622192609,0.9998325122116535,42.26684678250392
2023-08-10 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.9981617682999017,0.9997662715503091,41.837290698394064
2023-08-10 06:00:00,1.0,1.0000006768877021,1.0002439936872445,0.998166554723649,0.9996951731807235,41.72853968865679
2023-08-10 07:00:00,1.0,1.0000272578804739,1.0002439936872445,0.9981503703676528,0.9996240609484973,42.09625842199748
2023-08-10 08:00:00,1.0,1.0005233672103881,1.000243993687248,0.9983311304265452,0.99955778241375,37.98902788307832
2023-08-10 09:00:00,1.0,1.001294436206839,1.0000290778188017,0.9983433497601883,0.999500858130163,49.08243873194612
2023-08-10 10:00:00,1.0,1.001339208418596,1.0000000752097298,0.998440914742489,0.9994571725645119,50.78184071460723
2023-08-10 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984579955596862,0.9994297079902668,50.78184071460723
2023-08-10 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985546075843535,0.9994203398622599,50.78184071460723
2023-08-10 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985151335408108,0.9994297079902668,50.78184071460723
2023-08-10 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985520146589184,0.999457172564512,50.78184071460723
2023-08-10 15:00:00,1.0,1.001339208418596,0.9999918571067471,0.9985649129213744,0.9995008581301631,50.78184071460723
2023-08-10 16:00:00,1.0,1.001339208418596,0.9999470047852539,0.9986473438199285,0.9995577824137499,50.78184071460723
2023-08-10 17:00:00,1.0,1.001339208418596,0.9998844986256188,0.9987948093992549,0.9996240609485173,50.78184071460723
2023-08-10 18:00:00,1.0,1.001339208418596,1.0000504404553638,0.9987370678633392,0.9996035850875176,50.78184071460723
2023-08-10 19:00:00,1.0,1.0006285421675967,1.0000446835976176,0.9988264736461064,0.999766271550312,26.731045453906717
2023-08-10 20:00:00,1.0,1.0000372774652488,1.0000635139414498,0.998834214266348,0.9998325122116541,26.555087075608835
2023-08-10 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.998808618939804,0.99987828040009,27.136911625795584
2023-08-10 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9987549570131632,0.99987828040009,28.356701693831994
2023-08-10 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9985988183291539,0.99987828040009,31.905620652226098
2023-08-11 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984481872238955,0.99987828040009,35.32897187624952
2023-08-11 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984304747116657,0.99987828040009,35.73149436201808
2023-08-11 02:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9982488523233356,0.99987828040009,39.858618900489574
2023-08-11 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981526012981373,0.9998782804000896,42.04557054033485
2023-08-11 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.998088397760514,0.9998325122116536,43.50427449674972
2023-08-11 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.99804522928165,0.9997662715503091,44.48502330860199
2023-08-11 06:00:00,1.0,1.0000006768877021,1.0002439936872445,0.9981933401338304,0.9996951731807234,41.11994872750665
2023-08-11 07:00:00,1.0,1.0000298320681793,1.000243993687248,0.9982432582462151,0.9996240609485174,39.98572803573273
2023-08-11 08:00:00,1.0,1.0003805592627553,1.000243993687248,0.9983154428642582,0.99955778241375,38.345502353459274
2023-08-11 09:00:00,1.0,1.000991413080779,1.0000290778188017,0.9983964284261935,0.999500858130163,37.58219098892832
2023-08-11 10:00:00,1.0,1.0011584727202394,1.0000000752097298,0.9984243237195797,0.999457172564512,43.922070521093666
2023-08-11 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984027220889422,0.9994297079902668,50.78184071460723
2023-08-11 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985301598667978,0.9994203398622599,50.78184071460723
2023-08-11 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.998480384558505,0.9994297079902668,50.78184071460723
2023-08-11 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.9986328266773264,0.999457172564512,50.78184071460723
2023-08-11 15:00:00,1.0,1.001339208418596,0.9999800967945401,0.998623939782177,0.9995008581301631,50.78184071460723
2023-08-11 16:00:00,1.0,1.001339208418596,0.9999411030566706,0.9986769566154957,0.9995577824137499,50.78184071460723
2023-08-11 17:00:00,1.0,1.001339208418596,0.9999151790188046,0.9986409081883104,0.9996240609485174,50.78184071460723
2023-08-11 18:00:00,1.0,1.001339208418596,1.0000377598859873,0.9988098494792208,0.999695173180732,50.78184071460723
2023-08-11 19:00:00,1.0,1.0006240090383172,1.0000204561285242,0.9989555829517264,0.9997662715503118,23.79602674965742
2023-08-11 20:00:00,1.0,1.0000299074322994,1.000086832669535,0.9989518516602748,0.9998325122116541,23.88085338324302
2023-08-11 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9988063049295188,0.99987828040009,27.189512412677637
2023-08-11 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9986943496106442,0.99987828040009,29.734312057549396
2023-08-11 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9985903710081375,0.99987828040009,32.09761057000586
2023-08-12 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984646975882303,0.99987828040009,34.95376387255038
2023-08-12 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9982744939634758,0.99987828040009,39.275980502970484
2023-08-12 02:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9982488968588378,0.99987828040009,39.857606958611385
2023-08-12 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9980909100700679,0.9998782804000896,43.44719613558309
2023-08-12 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9981896963518384,0.9998325122116536,41.202739756040245
2023-08-12 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.9981578096309278,0.9997662715503091,41.92723423161592
2023-08-12 06:00:00,1.0,1.0000006768877021,1.000243993687248,0.9982488700952641,0.9996951731807321,39.8582150842633
2023-08-12 07:00:00,1.0,1.0000175358818133,1.000243993687248,0.9982312915761419,0.9996240609485174,40.257634059177796
2023-08-12 08:00:00,1.0,1.000535610443562,1.000243993687248,0.998290439216806,0.9995577824137499,38.91366129059827
2023-08-12 09:00:00,1.0,1.000868479564152,1.0000290778188017,0.998347337578137,0.999500858130163,37.62074227095551
2023-08-12 10:00:00,1.0,1.0011694177393713,1.0000000752097298,0.998402394208337,0.999457172564512,44.337459280482996
2023-08-12 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.998493759205093,0.9994297079902668,50.78184071460723
2023-08-12 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984838759911738,0.9994203398622599,50.78184071460723
2023-08-12 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985835607848967,0.9994297079902668,50.78184071460723
2023-08-12 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984685723776382,0.999457172564512,50.78184071460723
2023-08-12 15:00:00,1.0,1.001339208418596,0.9999828480098004,0.9986101320268043,0.999500858130163,50.78184071460723
2023-08-12 16:00:00,1.0,1.001339208418596,0.999939401216482,0.9986854953140156,0.9995577824137499,50.78184071460723
2023-08-12 17:00:00,1.0,1.001339208418596,0.9999142616151335,0.9986455112661143,0.9996240609485174,50.78184071460723
2023-08-12 18:00:00,1.0,1.001339208418596,1.00003763092235,0.9988616523391207,0.9996951731807321,50.78184071460723
2023-08-12 19:00:00,1.0,1.0006195529932105,1.0000334256830907,0.9988980001459482,0.9997662715503118,25.105080313803725
2023-08-12 20:00:00,1.0,1.0000246772938637,1.0000745159822455,0.9989035294791834,0.999832512211654,24.979382081482186
2023-08-12 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9988117617285526,0.99987828040009,27.065471368735228
2023-08-12 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9987041061107307,0.99987828040009,29.512550267512566
2023-08-12 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9985708548049225,0.99987828040009,32.54116845932483
2023-08-13 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.998335795962375,0.99987828040009,37.88301033743797
2023-08-13 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984574125560938,0.99987828040009,35.11932118926491
2023-08-13 02:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981873040519109,0.9998782804000896,41.25709551396529
2023-08-13 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.998168812073948,0.9998782804000896,41.677250924159594
2023-08-13 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9981336048272691,0.9998325122116536,42.47717741271961
2023-08-13 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.9981425108081627,0.9997662715503092,42.27483097070357
2023-08-13 06:00:00,1.0,1.0000006768877021,1.000243993687248,0.9982006903859733,0.9996951731807321,40.95294174736043
2023-08-13 07:00:00,1.0,1.000020173887718,1.0002439936872445,0.9981261854779184,0.9996240609484974,42.64574614703121
2023-08-13 08:00:00,1.0,1.0005585427977068,1.000243993687248,0.9982427859602494,0.9995577824137499,39.99645933698089
2023-08-13 09:00:00,1.0,1.001217991573589,1.0000290778188017,0.9983522117131417,0.999500858130163,46.18098928702018
2023-08-13 10:00:00,1.0,1.001339208418596,1.0000000752097298,0.9983332774585099,0.9993897900356965,50.78184071460723
2023-08-13 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985251104412134,0.9994297079902668,50.78184071460723
2023-08-13 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985449972959002,0.9994203398622599,50.78184071460723
2023-08-13 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.9986200234426974,0.9994297079902668,50.78184071460723
2023-08-13 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985791135034108,0.999457172564512,50.78184071460723
2023-08-13 15:00:00,1.0,1.001339208418596,0.9999878155509999,0.998585199420315,0.999500858130163,50.78184071460723
2023-08-13 16:00:00,1.0,1.001339208418596,0.9999457190874625,0.9986537952445881,0.9995577824137499,50.78184071460723
2023-08-13 17:00:00,1.0,1.001339208418596,0.9998988899620475,0.9987226282436086,0.9996240609485174,50.78184071460723
2023-08-13 18:00:00,1.0,1.001339208418596,1.0000416106771526,0.9988706907164807,0.9996951731807321,50.78184071460723
2023-08-13 19:00:00,1.0,1.00061304987905,1.000056183576429,0.9987947265612196,0.999766271550312,27.45270407011105
2023-08-13 20:00:00,1.0,1.0000183766106217,1.0000528006677356,0.9988320063306341,0.999832512211654,26.605277571639697
2023-08-13 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.998768869938271,0.99987828040009,28.04045136408288
2023-08-13 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9988285920345527,0.99987828040009,26.682890729656012
2023-08-13 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.998593798376015,0.99987828040009,32.019713818337685
2023-08-14 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9985373372301902,0.99987828040009,33.302930145229936
2023-08-14 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9983581227320595,0.9998689237878317,37.37566179666742
2023-08-14 02:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981912933877986,0.9998782804000896,41.16645324095379
2023-08-14 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981340369082804,0.9998782804000896,42.4673604387296
2023-08-14 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9981478283497329,0.9998325122116536,42.1540142678928
2023-08-14 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.9981089230973382,0.9997662715503091,43.03794647155962
2023-08-14 06:00:00,1.0,1.0000006768877021,1.000243993687248,0.9982340937269798,0.999695173180732,40.19396395549817
2023-08-14 07:00:00,1.0,1.0000243798503619,1.0002439936872445,0.9981548475494106,0.9996240609484974,41.99453447846602
2023-08-14 08:00:00,1.0,1.0004086989951693,1.000243993687248,0.9982989669269048,0.99955778241375,38.719886947063785
2023-08-14 09:00:00,1.0,1.0011311753051169,1.0000290778188017,0.9982934771234562,0.999500858130163,42.886085289654964
2023-08-14 10:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984339376817537,0.999457172564512,50.78184071460723
2023-08-14 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984721068317278,0.9994297079902668,50.78184071460723
2023-08-14 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985146369607906,0.9994203398622599,50.78184071460723
2023-08-14 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984563524275413,0.9994297079902668,50.78184071460723
2023-08-14 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985796502317805,0.999457172564512,50.78184071460723
2023-08-14 15:00:00,1.0,1.001339208418596,0.99999297061265,0.9985593234652691,0.999500858130163,50.78184071460723
2023-08-14 16:00:00,1.0,1.001339208418596,0.9999405375837331,0.998679793808011,0.99955778241375,50.78184071460723
2023-08-14 17:00:00,1.0,1.001339208418596,0.9998780547984035,0.9988364475985819,0.9996240609485174,50.78184071460723
2023-08-14 18:00:00,1.0,1.001339208418596,1.0000619347383823,0.9988256737613482,0.999695173180732,50.78184071460723
2023-08-14 19:00:00,1.0,1.0005954181191525,1.000040911922633,0.9989008654909368,0.999766271550312,25.039942540984878
2023-08-14 20:00:00,1.0,1.0000006768877021,1.0000668210713815,0.9988430220365693,0.999832512211654,26.35486923204787
2023-08-14 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9988718681654923,0.99987828040009,25.69913132903367
2023-08-14 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.998677625418193,0.99987828040009,30.114443348160297
2023-08-14 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9986153679361914,0.99987828040009,31.52947929728954
2023-08-15 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984831982537788,0.99987828040009,34.53331967088269
2023-08-15 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9983016487708574,0.99987828040009,38.65894741158315
2023-08-15 02:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981682516183239,0.9998782804000896,41.68998492228167
2023-08-15 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981400022607593,0.9998782804000896,42.33182602181848
2023-08-15 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9981435183132854,0.9998325122116535,42.251940081670426
2023-08-15 05:00:00,1.0,1.0000006768877021,0.9999983720197464,0.9982044260931324,0.999766271550312,40.86806138045839
2023-08-15 06:00:00,1.0,1.0000006768877021,1.0002439936872445,0.9981887435814544,0.9996951731807235,41.2243877873607
2023-08-15 07:00:00,1.0,1.0000221589151301,1.000243993687248,0.9982496539807472,0.9996240609485173,39.840403524166035
2023-08-15 08:00:00,1.0,1.0003909369794304,1.000243993687248,0.9982822172056653,0.99955778241375,39.10048811579323
2023-08-15 09:00:00,1.0,1.0010224614753804,1.0000290778188017,0.9983719607035221,0.9995008581301631,38.76041166987992
2023-08-15 10:00:00,1.0,1.001339208418596,1.0000000752097298,0.9983688302374817,0.999457172564512,50.78184071460723
2023-08-15 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984768989932817,0.9994297079902668,50.78184071460723
2023-08-15 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984767367047519,0.9993897900356965,50.78184071460723
2023-08-15 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984398526639601,0.9994297079902668,50.78184071460723
2023-08-15 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.998523315609634,0.9994571725645119,50.78184071460723
2023-08-15 15:00:00,1.0,1.001339208418596,0.9999854484310776,0.9985970804968938,0.999500858130163,50.78184071460723
2023-08-15 16:00:00,1.0,1.001339208418596,0.9999381941160767,0.9986915515929305,0.9995577824137499,50.78184071460723
2023-08-15 17:00:00,1.0,1.001339208418596,0.9998905335784444,0.9987645425910073,0.9996240609485174,50.78184071460723
2023-08-15 18:00:00,1.0,1.001339208418596,1.000059391403068,0.998840682793944,0.999695173180732,50.78184071460723
2023-08-15 19:00:00,1.0,1.0005676582865668,1.000056989510329,0.9988667021604908,0.9997662715503118,25.816567344084483
2023-08-15 20:00:00,1.0,1.0000006768877021,1.000051608196602,0.9988043731620216,0.999832512211654,27.233424202516787
2023-08-15 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9988200091811764,0.99987828040009,26.877993741180074
2023-08-15 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9987995153568301,0.99987828040009,27.343848667975827
2023-08-15 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.998515738740894,0.99987828040009,33.793794099860094
2023-08-16 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984565290173535,0.99987828040009,35.13940014868673
2023-08-16 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984122508710591,0.99987828040009,36.14563148567779
2023-08-16 02:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9982436546619783,0.99987828040009,39.976720657484385
2023-08-16 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981329750364869,0.9998782804000896,42.491486389850905
2023-08-16 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9980139661869939,0.9998325122116536,45.19527309958833
2023-08-16 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.9981687084125797,0.9997662715503091,41.679606193401945
2023-08-16 06:00:00,1.0,1.0000006768877021,1.0002439936872445,0.9980995759336219,0.9996951731807235,43.2503114310951
2023-08-16 07:00:00,1.0,1.000030290978221,1.0002439936872445,0.9981414776211527,0.9996240609484974,42.29830534409267
2023-08-16 08:00:00,1.0,1.0006125505106334,1.000243993687248,0.9983216694837149,0.9995577824137499,38.20401299285119
2023-08-16 09:00:00,1.0,1.0012434231323355,1.0000290778188017,0.9983683345735823,0.9995008581301631,47.1462235986015
2023-08-16 10:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984612633854837,0.999457172564512,50.78184071460723
2023-08-16 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984549484050992,0.9994297079902668,50.78184071460723
2023-08-16 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984756405416471,0.9994203398622599,50.78184071460723
2023-08-16 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984679583372968,0.9994297079902668,50.78184071460723
2023-08-16 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984832073507792,0.999457172564512,50.78184071460723
2023-08-16 15:00:00,1.0,1.001339208418596,0.9999781030373979,0.9986339456266081,0.999500858130163,50.78184071460723
2023-08-16 16:00:00,1.0,1.001339208418596,0.9999236159132855,0.9987646839977051,0.9995577824137499,50.78184071460723
2023-08-16 17:00:00,1.0,1.001339208418596,0.9998970684393341,0.9987317652170207,0.9996240609485174,50.78184071460723
2023-08-16 18:00:00,1.0,1.0012924342012914,1.0000743868599558,0.9987794136656059,0.9996951731807321,49.00645068213263
2023-08-16 19:00:00,1.0,1.0005294925045192,1.000110996371823,0.9988243791501454,0.9996747013120447,26.77865698663076
2023-08-16 20:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9988623285745979,0.999832512211654,25.9159893769716
2023-08-16 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9988014466681948,0.99987828040009,27.299947401995095
2023-08-16 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9986460465440429,0.999749938851199,30.832200349509943
2023-08-16 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9985900346023814,0.99987828040009,32.105256343805436
2023-08-17 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984936911036196,0.99987828040009,34.29485772033356
2023-08-17 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9983636384505268,0.99987828040009,37.25032255704985
2023-08-17 02:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9982290663159249,0.99987828040009,40.308196036399224
2023-08-17 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9980511044872689,0.9998782804000896,44.3515457804378
2023-08-17 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9981119773181981,0.9998325122116535,42.96855510659842
2023-08-17 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.9981103216964758,0.9997662715503091,43.006170562571405
2023-08-17 06:00:00,1.0,1.0000006768877021,1.0002439936872445,0.9981778147395248,0.9996951731807235,41.47270247322144
2023-08-17 07:00:00,1.0,1.0000053324688578,1.0002439936872445,0.998157598738705,0.9996240609484975,41.93202583270634
2023-08-17 08:00:00,1.0,1.0004476587415065,1.0002439936872445,0.9981828435985559,0.9995577824137115,41.358441799588036
2023-08-17 09:00:00,1.0,1.0008383101669052,1.0000290778188017,0.9983292940698855,0.9995008581301631,38.03075632928711
2023-08-17 10:00:00,1.0,1.0012464892959472,1.0000000752097298,0.9984012743210027,0.999457172564512,47.26259859951115
2023-08-17 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984420705937016,0.9994297079902668,50.78184071460723
2023-08-17 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.998601454226148,0.9994203398622599,50.78184071460723
2023-08-17 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984633754454609,0.9994297079902668,50.78184071460723
2023-08-17 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.998534444299428,0.9994571725645119,50.78184071460723
2023-08-17 15:00:00,1.0,1.001339208418596,0.9999906620553717,0.9985709115961737,0.999500858130163,50.78184071460723
2023-08-17 16:00:00,1.0,1.001339208418596,0.9999370248138068,0.9986974181154523,0.9995577824137499,50.78184071460723
2023-08-17 17:00:00,1.0,1.001339208418596,0.9998931900344219,0.9987512188394094,0.9996240609485174,50.78184071460723
2023-08-17 18:00:00,1.0,1.0012800930651562,1.0000528618980284,0.9988171441147072,0.999695173180732,48.53803346434707
2023-08-17 19:00:00,1.0,1.0004999172550078,1.0000962756766691,0.9987830269348404,0.999766271550312,27.718649829349808
2023-08-17 20:00:00,1.0,1.0000006768877021,1.0000144370416166,0.9988651173938738,0.9998325122116541,25.852592903471493
2023-08-17 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9986965833649838,0.99987828040009,29.68353975241999
2023-08-17 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9987041473138409,0.99987828040009,29.511613732069105
2023-08-17 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9986788318633651,0.99987828040009,30.087021697716043
2023-08-18 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9984805692808157,0.99987828040009,34.5930657849544
2023-08-18 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9983717598994482,0.99987828040009,37.065769749104454
2023-08-18 02:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9983376365584864,0.99987828040009,37.841185356175565
2023-08-18 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9980531043974596,0.9998782804000896,44.30611012085567
2023-08-18 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9980644141945356,0.9998325122116535,44.04916327937507
2023-08-18 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.9980806503559434,0.9997662715503092,43.68029081848524
2023-08-18 06:00:00,1.0,1.0000006768877021,1.0002439936872445,0.9981430676307916,0.9996951731807235,42.26217975672323
2023-08-18 07:00:00,1.0,1.000006955114235,1.000243993687248,0.9982906699713239,0.9996240609485175,38.90841789368144
2023-08-18 08:00:00,1.0,1.0003249898955713,1.000243993687248,0.9983138922562956,0.9995577824137499,38.380737187343456
2023-08-18 09:00:00,1.0,1.0007802337672727,1.0000290778188017,0.9983083188131091,0.999500858130163,38.50738353221425
2023-08-18 10:00:00,1.0,1.0011184883224509,1.0000000752097298,0.998462062620128,0.999457172564512,42.40459899484092
2023-08-18 11:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985797292515162,0.9994297079902668,50.78184071460723
2023-08-18 12:00:00,1.0,1.001339208418596,1.0000000752097298,0.9984858518793359,0.9994203398622599,50.78184071460723
2023-08-18 13:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985109114039064,0.9993897900356965,50.78184071460723
2023-08-18 14:00:00,1.0,1.001339208418596,1.0000000752097298,0.9985343694335977,0.999457172564512,50.78184071460723
2023-08-18 15:00:00,1.0,1.001339208418596,0.9999938665093405,0.9985548262656119,0.999500858130163,50.78184071460723
2023-08-18 16:00:00,1.0,1.001339208418596,0.9999971815553417,0.9986251461852904,0.9994661598029175,50.78184071460723
2023-08-18 17:00:00,1.0,1.001339208418596,0.9999000584270521,0.9987167669402286,0.9996240609485173,50.78184071460723
2023-08-18 18:00:00,1.0,1.0013282578511198,0.9999844198645078,0.998731104744325,0.9996951731807321,50.36618892412357
2023-08-18 19:00:00,1.0,1.000525013298146,1.0000607853978423,0.9989190600438396,0.999766271550312,24.62632334114978
2023-08-18 20:00:00,1.0,1.0000006768877021,1.0000498012856274,0.9988178186408021,0.9997409586037665,26.927788294298033
2023-08-18 21:00:00,1.0,1.0000006768877021,1.0000000752097298,0.9987745744522297,0.99987828040009,27.91078292191153
2023-08-18 22:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9987936133649983,0.99987828040009,27.478008378685548
2023-08-18 23:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9986910019289761,0.99987828040009,29.81040331141828
2023-08-19 00:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9985136591675084,0.99987828040009,33.84105568104101
2023-08-19 01:00:00,1.0,1.0000006768877021,0.9998780547984035,0.9983722888754875,0.99987828040009,37.053749194088006
2023-08-19 02:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981795429045361,0.9998782804000896,41.433436894804004
2023-08-19 03:00:00,1.0,1.0000006768877021,0.9998780547984031,0.9981718916817508,0.9998782804000896,41.607279688655304
2023-08-19 04:00:00,1.0,1.0000006768877021,0.999932749393325,0.9981480863149886,0.9998325122116535,42.148153180558026
2023-08-19 05:00:00,1.0,1.0000006768877021,0.9999983720197463,0.9981420741983833,0.9996747013120336,42.28475090111103
2023-08-19 06:00:00,1.0,1.0000006768877021,1.0002439936872445,0.9980919251767206,0.9996951731807234,43.42413341257651
2023-08-19 07:00:00,1.0,1.0000130506490195,1.000243993687248,0.9982158503255899,0.9996240609485174,40.60848577484129
2023-08-19 08:00:00,1.0,1.0005418970682385,1.000243993687248,0.9982975709028797,0.9994661598029176,38.75160875103079
