timestamp,pv_kw,bess_kw,soc,total_load_kw,v_MV Grid,v_LV Busbar,v_PV Plant,v_BESS,v_Biotech Lab,v_Office Building,v_EV Charging
2023-10-02 23:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 00:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 01:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 02:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 03:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 04:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 05:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 06:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 07:00:00-07:00,0.0,0.0,0.6373386017519075,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 08:00:00-07:00,21.22537729771133,0.0,0.6373386017519075,127.29387968706851,1.02,1.0148620017516454,1.0236054997624864,1.0148620101687122,0.9954867058386341,1.0082128626535065,1.0034163254175292
2023-10-03 09:00:00-07:00,96.7376869206021,0.0,0.6373386017519075,139.7123606163068,1.02,1.0167213449993193,1.0553012578379146,1.0167213534318071,0.997382910665557,1.0100845294470515,1.0008777894298062
2023-10-03 10:00:00-07:00,128.70431794947186,0.0,0.6373386017519075,145.00000000000003,1.02,1.0174177886916924,1.0680931369131739,1.0174177971299565,0.9980931245867318,1.0107855772703949,0.9996923102009283
2023-10-03 11:00:00-07:00,132.48000454203117,0.0,0.6373386017519075,139.7123606163068,1.02,1.0177037940251423,1.0697790231016358,1.0177038024657783,0.9983847790842011,1.0110734714990262,1.0018760516554368
2023-10-03 12:00:00-07:00,132.37967187402327,-5.085792186954762,0.6373386017519075,127.29387968706851,1.02,1.0179629756866373,1.0699887704947542,1.0176115705033502,0.9986490771806185,1.01133436396603,1.0065530091488217
2023-10-03 13:00:00-07:00,132.8234718052997,-18.214110774173975,0.6497311443835786,114.60936103112573,1.02,1.0179739800664793,1.0701650514886365,1.0167142640236506,0.9986602987337533,1.0113454409638796,1.011029726386744
2023-10-03 14:00:00-07:00,135.0,-28.909912254352435,0.6941134423559393,106.09008774564757,1.02,1.0179642100611732,1.070968035554513,1.015963180651905,0.9986503359160173,1.011335606486298,1.0139955882769969
2023-10-03 15:00:00-07:00,135.0,-33.02283798694667,0.7645581846733507,101.97716201305333,1.02,1.017964740219621,1.0709685408783671,1.0156783477149856,0.9986508765373187,1.011336140143294,1.0154260757289124
2023-10-03 16:00:00-07:00,135.0,-21.99004507658828,0.8450248873085293,100.49990484422091,1.02,1.0183755230002307,1.0713600877197127,1.016854841438421,0.999069762779524,1.0117496325882194,1.0163502360940577
2023-10-03 17:00:00-07:00,114.52775686846223,-0.556800377129818,0.8986079990571755,100.0,1.02,1.018543702091908,1.0638332793821388,1.018505271739394,0.9992412575184652,1.0119189204036199,1.016691976614989
2023-10-03 18:00:00-07:00,47.8359609651157,34.0,0.8999647537489246,85.0,1.02,1.0182752339380625,1.0376996982432911,1.0206172344241473,1.0032594681038292,1.0116486821906865,1.01642301834105
2023-10-03 19:00:00-07:00,0.1554888436535507,22.8,0.8127565938216865,57.0,1.02,1.017338117857826,1.017402896199037,1.0189113429643626,1.0023080946949692,1.0165539062441185,1.0154841894071407
2023-10-03 20:00:00-07:00,0.0,22.8,0.7542758277528328,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-03 21:00:00-07:00,0.0,22.8,0.695795061683979,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-03 22:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-03 23:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 00:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 01:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 02:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 03:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 04:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 05:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 06:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 07:00:00-07:00,0.0,0.0,0.6373142956151252,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 08:00:00-07:00,20.34404513258154,0.0,0.6373142956151252,127.29387968706851,1.02,1.0148332849508486,1.0232171119275517,1.0148332933676774,0.9954574186015328,1.008183955159259,1.0033872768663252
2023-10-04 09:00:00-07:00,94.18643629505657,0.0,0.6373142956151252,139.7123606163068,1.02,1.0166487411029892,1.0542509175901378,1.0166487495348748,0.9973088700776452,1.0100114452020137,1.0008040156482585
2023-10-04 10:00:00-07:00,126.01985918649844,0.0,0.6373142956151252,145.00000000000003,1.02,1.0173455656088597,1.067017109423299,1.017345574046525,0.9980194744238947,1.0107128770256852,0.9996187807728796
2023-10-04 11:00:00-07:00,128.69214287310118,0.0,0.6373142956151252,139.7123606163068,1.02,1.0176026694377314,1.0682651358871684,1.0176026778775291,0.9982816574736525,1.010971679167625,1.001773300879521
2023-10-04 12:00:00-07:00,127.74199878144236,-0.4481190943738511,0.6373142956151252,127.29387968706851,1.02,1.0179910100564014,1.068279974030672,1.0179600659739174,0.9986776648035286,1.0113625833317037,1.0065813653246782
2023-10-04 13:00:00-07:00,126.45994507878774,-11.85058404766201,0.6384062267788362,114.60936103112573,1.02,1.0180130333023798,1.0678202284412488,1.0171938403773526,0.9987001226515768,1.0113847518995196,1.0110690498853674
2023-10-04 14:00:00-07:00,130.7224824945636,-24.632394748916028,0.667282528173445,106.09008774564757,1.02,1.0179914679193918,1.069396445324605,1.0162870873360434,0.9986781317021193,1.0113630442160013,1.0140229532735252
2023-10-04 15:00:00-07:00,134.79192324355313,-32.8147612304998,0.7273042496329042,101.97716201305333,1.02,1.0179660947104185,1.0708922298416685,1.015694146184746,0.9986522577593884,1.0113375035724437,1.0154274336154616
2023-10-04 16:00:00-07:00,135.0,-34.50009515577909,0.8072639319298271,100.49990484422091,1.02,1.0179647062202208,1.0709685084716236,1.015575776462458,0.998650841866929,1.01133610591953,1.0159385984949607
2023-10-04 17:00:00-07:00,107.70749631596856,-3.4678939920972596,0.8913302650197569,100.0,1.02,1.0182628146696304,1.0609768840750948,1.0180233001827779,0.9989548317556557,1.011636181016746,1.0164105763935012
2023-10-04 18:00:00-07:00,44.228563243369315,34.0,0.8997804774073995,85.0,1.02,1.0181660081728754,1.0361540582545772,1.020508258676532,1.0031485819867523,1.0115387360077552,1.0163135930970506
2023-10-04 19:00:00-07:00,0.1569113523118536,22.8,0.8125723174801615,57.0,1.02,1.0173381646422845,1.0174035327940467,1.0189113896767108,1.002308142191895,1.016553953064739,1.0154842362771905
2023-10-04 20:00:00-07:00,0.0,22.8,0.7540915514113077,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-04 21:00:00-07:00,0.0,22.8,0.6956107853424539,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-04 22:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-04 23:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 00:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 01:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 02:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 03:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 04:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 05:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 06:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 07:00:00-07:00,0.0,0.0,0.6371300192736001,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 08:00:00-07:00,19.73113704763134,0.0,0.6371300192736001,127.29387968706851,1.02,1.014813285737978,1.0229468164005227,1.0148132941546406,0.9954370221000342,1.008163823135434,1.003367046601352
2023-10-05 09:00:00-07:00,93.68553231457514,0.0,0.6371300192736001,139.7123606163068,1.02,1.016634446389028,1.054044424185798,1.0166344548207953,0.9972942924731084,1.009997055905716,1.0007894905792023
2023-10-05 10:00:00-07:00,126.1710195880231,0.0,0.6371300192736001,145.00000000000003,1.02,1.017349641770822,1.067077763449321,1.0173496502085209,0.9980236311338263,1.0107169801197848,0.9996229306682213
2023-10-05 11:00:00-07:00,128.4869579816257,0.0,0.6371300192736001,139.7123606163068,1.02,1.0175971718246464,1.068182995153243,1.0175971802643982,0.9982760512808304,1.0109661452489236,1.0017677148493638
2023-10-05 12:00:00-07:00,127.92230862955702,-0.6284289424885117,0.6371300192736001,127.29387968706851,1.02,1.0179899399491112,1.0683465358844806,1.0179465408770176,0.9986765735784606,1.0113615061630767,1.00658028293398
2023-10-05 13:00:00-07:00,127.14385100497157,-12.534489973845837,0.6386613111892905,114.60936103112573,1.02,1.0180089322589292,1.0680728374180906,1.017142416267211,0.9986959406805186,1.01138062379555,1.0110649204621867
2023-10-05 14:00:00-07:00,131.00358638234297,-24.913498636695408,0.6692040851873268,106.09008774564757,1.02,1.0179897043096973,1.0694998984023631,1.016265835173371,0.9986763332888967,1.0113612689687457,1.0140211827320547
2023-10-05 15:00:00-07:00,134.8984526908337,-32.92129067778036,0.7299107720927139,101.97716201305333,1.02,1.0179654015149147,1.0709313006078984,1.015686058138343,0.9986515508834777,1.0113368058025116,1.0154267386820957
2023-10-05 16:00:00-07:00,135.0,-34.50009515577909,0.8101300345432143,100.49990484422091,1.02,1.0179647062202208,1.0709685084716236,1.015575776462458,0.998650841866929,1.01133610591953,1.0159385984949607
2023-10-05 17:00:00-07:00,107.18839855118227,-2.321452946742397,0.894196367633144,100.0,1.02,1.0182859118534267,1.0608016728717424,1.018125597458709,0.9989783844757815,1.011659430525675,1.0164337157551648
2023-10-05 18:00:00-07:00,42.68993969697365,34.0,0.8998530487464063,85.0,1.02,1.0181191934745968,1.0354932293530181,1.0204615511533137,1.0031010555393745,1.0114916124866224,1.0162666928880009
2023-10-05 19:00:00-07:00,0.2246126983226386,22.8,0.8126448888191682,57.0,1.02,1.0173403911009196,1.0174338291578888,1.0189136127036527,1.0023104025565528,1.0165561812443178,1.0154864668090897
2023-10-05 20:00:00-07:00,0.0,22.8,0.7541641227503144,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-05 21:00:00-07:00,0.0,22.8,0.6956833566814606,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-05 22:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-05 23:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 00:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 01:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 02:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 03:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 04:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 05:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 06:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 07:00:00-07:00,0.0,0.0,0.6372025906126069,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 08:00:00-07:00,18.752094884155095,0.0,0.6372025906126069,127.29387968706851,1.02,1.014781290810435,1.022514716981838,1.0147812992268326,0.995404391551868,1.0081316157245792,1.0033346820148645
2023-10-06 09:00:00-07:00,93.04468102580972,0.0,0.6372025906126069,139.7123606163068,1.02,1.016616138728221,1.053780107590047,1.0166161471598367,0.9972756224936867,1.0099786271065645,1.0007708878858992
2023-10-06 10:00:00-07:00,123.96979201417444,0.0,0.6372025906126069,145.00000000000003,1.02,1.0172901736922886,1.0661937564573425,1.0172901821294944,0.9979629878542633,1.010657119100181,0.9995623868142415
2023-10-06 11:00:00-07:00,128.6673052110117,0.0,0.6372025906126069,139.7123606163068,1.02,1.0176020040593285,1.0682551934785471,1.0176020124991205,0.9982809789538648,1.0109710093951598,1.001772624800016
2023-10-06 12:00:00-07:00,128.41217310672022,-1.1182934196517067,0.6372025906126069,127.29387968706851,1.02,1.0179870245652236,1.0685273194782088,1.0179097860993047,0.9986736006613847,1.0113585715413154,1.0065773340852298
2023-10-06 13:00:00-07:00,127.2507447188096,-12.64138368768387,0.6399275346072314,114.60936103112573,1.02,1.018008289173274,1.0681123067094964,1.0171343761806426,0.9986952849045225,1.0113799764665083,1.011064272926278
2023-10-06 14:00:00-07:00,131.170535409257,-25.080447663609448,0.6707307763666508,106.09008774564757,1.02,1.0179886550462902,1.0695613281262493,1.0162532111473734,0.9986752633189947,1.011360212781527,1.0140201293445605
2023-10-06 15:00:00-07:00,135.0,-33.02283798694667,0.7318442677298872,101.97716201305333,1.02,1.017964740219621,1.0709685408783671,1.0156783477149856,0.9986508765373187,1.011336140143294,1.0154260757289124
2023-10-06 16:00:00-07:00,135.0,-34.50009515577909,0.8123109703650658,100.49990484422091,1.02,1.0179647062202208,1.0709685084716236,1.015575776462458,0.998650841866929,1.01133610591953,1.0159385984949607
2023-10-06 17:00:00-07:00,107.13114236490512,-1.4490786180017867,0.8963773034549956,100.0,1.02,1.0183127558816738,1.060805708649786,1.0182126978332928,0.9990057579102981,1.0116864515805075,1.0164606088009904
2023-10-06 18:00:00-07:00,41.97603698600143,34.0,0.8999082712747765,85.0,1.02,1.0180974255231219,1.0351862893712749,1.020439833039553,1.003078956614665,1.0114697009284785,1.0162448851729378
2023-10-06 19:00:00-07:00,0.3002371127612702,22.8,0.8127001113475384,57.0,1.02,1.0173428777727704,1.0174676686556356,1.0189160955427548,1.0023129270969462,1.016558669838235,1.0154889580302384
2023-10-06 20:00:00-07:00,0.0,22.8,0.7542193452786846,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-06 21:00:00-07:00,0.0,22.8,0.6957385792098308,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-06 22:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-06 23:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 00:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 01:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 02:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 03:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 04:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 05:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 06:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 07:00:00-07:00,0.0,0.0,0.6372578131409771,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 08:00:00-07:00,17.986885341853448,0.0,0.6372578131409771,57.0,1.02,1.0171682823122055,1.0245714173088307,1.0171682907484003,1.0021356723202735,1.01638393940164,1.015314043097735
2023-10-07 09:00:00-07:00,92.28628176635468,-35.286281766354676,0.6372578131409771,57.0,1.02,1.018237090979619,1.0550545507977669,1.0157942396199953,1.0032207453728272,1.017453573613941,1.0163848057270828
2023-10-07 10:00:00-07:00,125.95610425140572,-68.95610425140572,0.7232398460333874,57.0,1.02,1.0180478541337878,1.06766444548749,1.0132614209579667,1.0030286314565713,1.0172641907288418,1.0161952232250089
2023-10-07 11:00:00-07:00,128.72542556761488,-3.4939648908791643,0.8912650877728021,57.0,1.02,1.0202548980052941,1.0708107531173352,1.020014053828469,1.0052691607731477,1.0194729344556788,1.0184062904226612
2023-10-07 12:00:00-07:00,128.14595885730168,-0.08846916694094098,0.8997788270826477,57.0,1.02,1.0203485038207478,1.0706834724697867,1.0203424158095695,1.0053641834328173,1.0195666122027565,1.0185000664898147
2023-10-07 13:00:00-07:00,127.15590287422428,-0.0022400893379348474,0.8999943997766552,57.0,1.02,1.0203254451036334,1.0702909942027647,1.0203252991973175,1.0053407757176522,1.0195435357673424,1.0184769658360657
2023-10-07 14:00:00-07:00,130.93944087963283,-5.672032883374811e-05,0.8999998581991779,57.0,1.02,1.020423891313552,1.071799242998407,1.020423895868423,1.0054407118144235,1.0196420576176393,1.0185755910757224
2023-10-07 15:00:00-07:00,135.0,-1.4361908107218824e-06,0.899999996409523,57.0,1.02,1.020528719512924,1.073412671778734,1.0205287278780386,1.0055471261551705,1.0197469663448389,1.0186806098726475
2023-10-07 16:00:00-07:00,135.0,-3.636517753591306e-08,0.8999999999090871,57.0,1.02,1.0205287195574742,1.0734126718212065,1.0205287280190345,1.0055471262003948,1.0197469663894234,1.018680609917279
2023-10-07 17:00:00-07:00,104.90827951897732,-9.207745677031198e-10,0.8999999999976981,57.0,1.02,1.0197330596008203,1.0613264103819102,1.0197330680582233,1.0047394186860594,1.018950694800256,1.017883502314523
2023-10-07 18:00:00-07:00,40.11311305702561,22.8,0.8999999999999417,57.0,1.02,1.018602677967194,1.034937835852837,1.020173956380736,1.0035918874096637,1.0178194425807856,1.0167510601228484
2023-10-07 19:00:00-07:00,0.2590613360906574,22.8,0.841519233931088,57.0,1.02,1.0173415238820185,1.0174492441367675,1.0189147437387749,1.0023115525883506,1.0165573149009979,1.0154876016625831
2023-10-07 20:00:00-07:00,0.0,22.8,0.7830384678622342,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-07 21:00:00-07:00,0.0,22.8,0.7245577017933804,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-10-07 22:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-07 23:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 00:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 01:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 02:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 03:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 04:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 05:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 06:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 07:00:00-07:00,0.0,0.0,0.6660769357245266,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-10-08 08:00:00-07:00,16.889093764907187,0.0,0.6660769357245266,57.0,1.02,1.0171331112416775,1.0240879058033536,1.0171331196775806,1.002099965432934,1.0163487411354784,1.0152788076584085
2023-10-08 09:00:00-07:00,91.24901962963231,-34.249019629632315,0.6660769357245266,57.0,1.02,1.0182419910720575,1.0546601626368712,1.0158711391692348,1.0032257199491663,1.017458477487191,1.0163897147682162
2023-10-08 10:00:00-07:00,127.18648906906026,-60.187410626054216,0.7495314734348645,57.0,1.02,1.0183715104729452,1.068435272800792,1.0141977535754045,1.0033572078391824,1.0175880968093907,1.0165194706699197
2023-10-08 11:00:00-07:00,130.25926851196408,-1.523979274182219,0.8961900518145445,57.0,1.02,1.0203576695542595,1.071482071208722,1.0202526496283824,1.0053734878868696,1.019575784978987,1.0185092488924163
2023-10-08 12:00:00-07:00,129.57060277216377,-0.03858801706169146,0.8999035299573458,57.0,1.02,1.020387150142815,1.0712529679136031,1.02038449958801,1.0054034146372774,1.0196052882188231,1.0185387830932484
2023-10-08 13:00:00-07:00,129.21031505026693,-0.000977070414265313,0.8999975573239644,57.0,1.02,1.0203789869386193,1.0711105364578917,1.0203789280732545,1.0053951278931197,1.0195971187425972,1.0185306050440721
2023-10-08 14:00:00-07:00,134.78258825547215,-2.473997544605311e-05,0.8999999381500614,57.0,1.02,1.0205231257676122,1.0733264195674068,1.020523132527084,1.0055414477802622,1.0197413683028949,1.0186750059578398
2023-10-08 15:00:00-07:00,135.0,-6.26430152195212e-07,0.8999999984339246,57.0,1.02,1.0205287195386952,1.073412671803303,1.0205287279596005,1.0055471261813314,1.0197469663706296,1.0186806098984653
2023-10-08 16:00:00-07:00,135.0,-1.586157871713567e-08,0.8999999999603461,57.0,1.02,1.0205287195581272,1.0734126718218286,1.0205287280210995,1.0055471262010576,1.0197469663900764,1.0186806099179329
2023-10-08 17:00:00-07:00,105.7589580657007,-4.0163428138839663e-10,0.8999999999989959,57.0,1.02,1.0197561611563861,1.0616722782121146,1.0197561696140165,1.0047628703132179,1.0189738141277436,1.0179066459337238
2023-10-08 18:00:00-07:00,39.87484988296378,22.8,0.8999999999999746,57.0,1.02,1.0185954215815718,1.0348352597631738,1.020166711152041,1.003584520804746,1.0178121806002491,1.0167437904948013
